2013-02-21 08:39:14 UTC	jruby	43.3925 requests per second	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-21 09:18:44 UTC	jruby-head	43.345 requests per second	jruby 1.7.3.dev (1.9.3p385) 2013-02-21 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-21 09:38:43 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-22 07:30:18 UTC	1.8.7	73.8575 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-22 07:52:48 UTC	1.8.7-head	116.7375 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-22 08:11:53 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-22 08:13:03 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-22 08:19:46 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-22 08:30:16 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-22 08:51:44 UTC	jruby	43.3725 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-22 09:31:28 UTC	jruby-head	42.815 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-22 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-22 09:51:42 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-23 07:28:52 UTC	1.8.7	74.99 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-23 07:50:15 UTC	1.8.7-head	115.965 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-23 08:09:12 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-23 08:15:27 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-23 08:22:11 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-23 08:32:39 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-23 08:44:47 UTC	jruby	42.2125 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-23 09:24:52 UTC	jruby-head	42.565 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-23 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-23 09:44:57 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-24 07:31:21 UTC	1.8.7	74.77 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-24 07:52:37 UTC	1.8.7-head	117.50999999999999 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-24 08:11:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-24 08:12:30 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-24 08:19:15 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-24 08:29:46 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-24 08:41:50 UTC	jruby	43.015 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-24 09:21:43 UTC	jruby-head	43.9525 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-24 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-24 09:41:50 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-25 07:28:51 UTC	1.8.7	74.715 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-25 07:50:08 UTC	1.8.7-head	117.325 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-25 08:08:53 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-25 08:10:04 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-25 08:16:53 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-25 08:27:28 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-25 08:39:34 UTC	jruby	43.245000000000005 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-25 09:19:22 UTC	jruby-head	41.7525 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-25 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-25 09:40:05 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-26 07:31:19 UTC	1.8.7	74.4175 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-26 07:52:12 UTC	1.8.7-head	117.915 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-26 08:10:44 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-26 08:11:55 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-26 08:18:45 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-26 08:29:28 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-26 08:41:40 UTC	jruby	43.5075 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-26 09:22:53 UTC	jruby-head	43.019999999999996 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-26 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-26 09:43:06 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-27 07:31:23 UTC	1.8.7	75.07 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-27 07:51:58 UTC	1.8.7-head	116.12749999999998 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-27 08:10:31 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-27 08:11:41 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-27 08:18:30 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-27 08:29:09 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-27 08:41:22 UTC	jruby	43.64 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-27 09:22:05 UTC	jruby-head	43.3975 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-27 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-27 09:42:12 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-28 07:28:54 UTC	1.8.7	74.515 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-28 07:50:45 UTC	1.8.7-head	116.7075 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-28 08:09:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-28 08:10:38 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-28 08:17:33 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-28 08:28:14 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-28 08:40:29 UTC	jruby	42.690000000000005 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-28 09:21:14 UTC	jruby-head	43.79 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-02-28 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-28 09:41:25 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-01 07:28:52 UTC	1.8.7	74.8775 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-01 07:49:33 UTC	1.8.7-head	117.09 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-01 08:08:06 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-01 08:09:17 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-01 08:16:48 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-01 08:27:30 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-01 08:40:28 UTC	jruby	42.6825 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-01 09:21:41 UTC	jruby-head	43.542500000000004 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-01 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-01 09:41:45 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-02 07:28:52 UTC	1.8.7	74.69 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-02 07:49:41 UTC	1.8.7-head	116.57499999999999 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-02 08:08:13 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-02 08:09:23 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-02 08:17:07 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-02 08:28:33 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-02 08:40:44 UTC	jruby	43.0925 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-02 09:21:33 UTC	jruby-head	42.8825 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-02 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-02 09:42:46 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-03 07:28:52 UTC	1.8.7	74.615 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-03 07:49:31 UTC	1.8.7-head	117.33 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-03 08:08:02 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-03 08:09:13 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-03 08:16:01 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-03 08:26:40 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-03 08:38:51 UTC	jruby	43.985 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-03 09:19:41 UTC	jruby-head	43.254999999999995 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-03 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-03 09:40:46 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-04 07:28:53 UTC	1.8.7	74.6875 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-04 07:49:37 UTC	1.8.7-head	117.6275 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-04 08:08:06 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-04 08:09:16 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-04 08:16:04 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-04 08:26:45 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-04 08:38:52 UTC	jruby	43.61750000000001 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-04 09:19:32 UTC	jruby-head	43.5375 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-04 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-04 09:41:20 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-05 07:28:52 UTC	1.8.7	74.5675 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-05 07:49:33 UTC	1.8.7-head	116.9425 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-05 08:08:06 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-05 08:09:21 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-05 08:16:11 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-05 08:26:53 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-05 08:39:03 UTC	jruby	43.059999999999995 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-05 09:20:03 UTC	jruby-head	43.8275 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-05 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-05 09:40:48 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-06 07:28:53 UTC	1.8.7	74.9975 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-06 07:49:38 UTC	1.8.7-head	116.18 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-06 08:08:11 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-06 08:09:20 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-06 08:16:10 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-06 08:26:44 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-06 08:38:56 UTC	jruby	42.735 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-06 09:19:29 UTC	jruby-head	43.825 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-06 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-06 09:40:20 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-07 07:28:53 UTC	1.8.7	74.76 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-07 07:49:42 UTC	1.8.7-head	117.045 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-07 08:08:15 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-07 08:09:30 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-07 08:16:23 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-07 08:27:05 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-07 08:39:18 UTC	jruby	42.8675 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-07 09:20:14 UTC	jruby-head	43.695 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-07 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-07 09:40:48 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-08 07:32:52 UTC	1.8.7	74.42 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-08 07:53:46 UTC	1.8.7-head	117.6925 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-08 08:12:24 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-08 08:13:36 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-08 08:20:33 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-08 08:31:22 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-08 08:43:51 UTC	jruby	42.2175 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-08 09:25:51 UTC	jruby-head	41.7075 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-08 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-08 09:47:06 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-09 07:28:55 UTC	1.8.7	75.17 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-09 07:49:41 UTC	1.8.7-head	117.38 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-09 08:08:26 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-09 08:09:38 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-09 08:16:32 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-09 08:27:10 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-09 08:40:35 UTC	jruby	43.3575 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-09 09:21:50 UTC	jruby-head	42.652499999999996 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-09 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-09 09:42:51 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-03-10 07:28:51 UTC	1.8.7	74.665 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-03-10 07:50:06 UTC	1.8.7-head	116.6025 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-03-10 08:08:21 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-03-10 08:09:35 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-03-10 08:16:27 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-03-10 08:27:11 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-03-10 08:39:33 UTC	jruby	43.69499999999999 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-10 09:20:54 UTC	jruby-head	43.065 requests per second	jruby 1.7.4.dev (1.9.3p385) 2013-03-10 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-03-10 09:41:38 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-02 06:30:23 UTC	1.8.7	74.51 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-02 06:33:08 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-05-02 06:44:39 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-05-02 06:45:27 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-05-02 06:46:13 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-05-02 06:47:01 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-05-02 07:00:01 UTC	jruby	42.980000000000004 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-02 07:48:09 UTC	jruby-head	41.6575 requests per second	jruby 1.7.4.dev (1.9.3p392) 2013-05-02 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-02 07:56:52 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-03 06:29:23 UTC	1.8.7	75.0925 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-03 06:31:47 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-05-03 06:43:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-05-03 06:44:01 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-05-03 06:44:47 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-05-03 06:45:33 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-05-03 06:58:17 UTC	jruby	43.517500000000005 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-03 07:43:22 UTC	jruby-head	42.5275 requests per second	jruby 1.7.4.dev (1.9.3p392) 2013-05-03 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-03 07:51:57 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-04 06:29:14 UTC	1.8.7	74.0525 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-04 06:57:48 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-05-04 07:14:18 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-05-04 07:30:16 UTC	1.9.3	99.95499999999998 requests per second	ruby 1.9.3p392 (2013-02-22 revision 39386) [x86_64-darwin10.8.0]
2013-05-04 07:39:36 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-05-04 07:53:54 UTC	ruby-head	113.8125 requests per second	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-05-04 08:08:44 UTC	jruby	42.0775 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-04 08:54:13 UTC	jruby-head	42.192499999999995 requests per second	jruby 1.7.4.dev (1.9.3p392) 2013-05-04 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-04 09:12:34 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-05 06:29:19 UTC	1.8.7	74.53 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-05 06:44:07 UTC	1.8.7-head	failed	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-05 07:09:05 UTC	1.9.2-head	failed	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-05-05 07:16:47 UTC	1.9.3	99.38999999999999 requests per second	ruby 1.9.3p392 (2013-02-22 revision 39386) [x86_64-darwin10.8.0]
2013-05-05 07:29:52 UTC	1.9.3-head	failed	ruby 1.9.3p415 (2013-04-11) [x86_64-darwin10.8.0]
2013-05-05 07:32:05 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-05-05 07:44:48 UTC	jruby	42.5 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-05 08:30:09 UTC	jruby-head	41.71 requests per second	jruby 1.7.4.dev (1.9.3p392) 2013-05-05 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-05 08:48:21 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-06 06:29:20 UTC	1.8.7	74.5075 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-06 06:42:35 UTC	1.8.7-head	74.7575 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-06 07:09:18 UTC	1.9.2-head	103.85750000000002 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-05-06 07:18:35 UTC	1.9.3	99.33 requests per second	ruby 1.9.3p392 (2013-02-22 revision 39386) [x86_64-darwin10.8.0]
2013-05-06 07:34:47 UTC	1.9.3-head	108.145 requests per second	ruby 1.9.3p415 (2013-04-11) [x86_64-darwin10.8.0]
2013-05-06 07:38:02 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-05-06 07:51:11 UTC	jruby	41.815 requests per second	jruby 1.7.3 (1.9.3p385) 2013-02-21 dac429b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-06 08:37:30 UTC	jruby-head	41.045 requests per second	jruby 1.7.4.dev (1.9.3p392) 2013-05-06 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-06 08:56:04 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-05-07 06:29:43 UTC	1.8.7	74.4275 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-05-07 06:43:44 UTC	1.8.7-head	74.9275 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
