2013-01-26 09:33:48 UTC	jruby	failed to install jruby	failed to install jruby
2013-01-26 10:16:27 UTC	jruby-head	31.303625 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-01-26 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-26 10:43:49 UTC	rbx-head	13.17408773303032 seconds	rubinius 2.0.0.rc1 (1.8.7 e3bb300f yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-01-27 07:57:48 UTC	1.8.7	failed to install 1.8.7	failed to install 1.8.7
2013-01-27 08:13:11 UTC	1.8.7-head	3.38276568055153 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-01-27 08:40:45 UTC	1.9.2-head	5.165230095386505 seconds	ruby 1.9.2p323 (2012-05-22) [x86_64-darwin10.8.0]
2013-01-27 08:49:10 UTC	1.9.3	4.283108874999999 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-01-27 09:06:23 UTC	1.9.3-head	4.233018124999999 seconds	ruby 1.9.3p375 (2013-01-18) [x86_64-darwin10.8.0]
2013-01-27 09:26:40 UTC	ruby-head	3.6799165 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-27 09:45:43 UTC	jruby	21.349375000000002 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-27 10:27:26 UTC	jruby-head	31.312875000000002 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-01-27 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-27 11:00:39 UTC	rbx-head	13.175293117761612 seconds	rubinius 2.0.0.rc1 (1.8.7 4fd45715 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-01-28 07:30:24 UTC	1.8.7	3.38702023029327 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-01-28 08:03:29 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-01-28 08:35:31 UTC	1.9.2-head	3.496255625 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-28 09:08:31 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-01-28 09:27:29 UTC	1.9.3-head	3.5191006249999996 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-28 09:47:53 UTC	ruby-head	3.699402875 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-28 10:06:56 UTC	jruby	21.2325 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-28 10:49:08 UTC	jruby-head	31.216124999999998 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-01-28 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-28 11:21:23 UTC	rbx-head	13.144723623991013 seconds	rubinius 2.0.0.rc1 (1.8.7 4fd45715 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-01-29 07:32:53 UTC	1.8.7	3.38154202699661 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-01-29 07:48:49 UTC	1.8.7-head	failed	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-29 08:16:51 UTC	1.9.2-head	3.504695125 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-29 08:25:21 UTC	1.9.3	4.2881314999999995 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-01-29 08:43:12 UTC	1.9.3-head	3.512630375 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-29 09:04:11 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-01-29 09:23:52 UTC	jruby	21.310375 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-29 10:07:12 UTC	jruby-head	31.534374999999997 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-01-29 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-29 10:27:25 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-01-30 07:30:24 UTC	1.8.7	3.37640303373337 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-01-30 07:50:46 UTC	1.8.7-head	3.5000528749999997 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-30 08:14:26 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-01-30 08:22:56 UTC	1.9.3	4.301219125 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-01-30 08:36:31 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-01-30 08:47:31 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-01-30 09:07:30 UTC	jruby	21.805125 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-30 09:40:35 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-01-30 09:51:04 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-01-31 07:30:31 UTC	1.8.7	3.37794831395149 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-01-31 07:50:51 UTC	1.8.7-head	3.464286875 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-01-31 08:07:33 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-01-31 08:16:00 UTC	1.9.3	4.3050982499999995 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-01-31 08:22:36 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-01-31 08:33:02 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-01-31 08:52:34 UTC	jruby	21.492250000000002 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-31 09:34:37 UTC	jruby-head	31.440875 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-01-31 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-01-31 10:07:42 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-01 07:33:08 UTC	1.8.7	3.38769692182541 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-01 07:53:01 UTC	1.8.7-head	3.48309825 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-01 08:09:49 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-01 08:18:19 UTC	1.9.3	4.269144375 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-01 08:24:50 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-01 08:34:56 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-01 08:54:09 UTC	jruby	21.473375 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-01 09:35:10 UTC	jruby-head	31.47825 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-01 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-01 09:46:42 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-02 07:30:27 UTC	1.8.7	3.39250546693802 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-02 07:50:38 UTC	1.8.7-head	3.473642375 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-02 08:07:35 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-02 08:16:04 UTC	1.9.3	4.402330625 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-02 08:22:26 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-02 08:32:31 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-02 08:52:59 UTC	jruby	21.376375 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-02 09:26:00 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-02-02 09:36:29 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-03 07:55:14 UTC	1.8.7	failed to install 1.8.7	failed to install 1.8.7
2013-02-03 08:15:38 UTC	1.8.7-head	3.47453075 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-03 08:32:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-03 08:40:47 UTC	1.9.3	4.292502625 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-03 08:47:12 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-03 08:57:21 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-03 09:16:27 UTC	jruby	21.323500000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-03 09:59:19 UTC	jruby-head	30.80825 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-03 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-03 10:09:55 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-04 07:33:02 UTC	1.8.7	3.3826539516449 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-04 07:53:12 UTC	1.8.7-head	3.4795213750000005 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-04 08:09:56 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-04 08:20:02 UTC	1.9.3	4.270464875 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-04 08:26:41 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-04 08:36:57 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-04 08:56:22 UTC	jruby	21.468249999999998 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-04 09:38:53 UTC	jruby-head	31.12725 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-04 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-04 09:49:30 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-05 07:30:24 UTC	1.8.7	3.37401607632637 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-05 07:50:28 UTC	1.8.7-head	3.46351675 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-05 08:07:06 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-05 08:15:41 UTC	1.9.3	4.3341715 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-05 08:22:12 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-05 08:32:44 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-05 08:52:29 UTC	jruby	22.035625000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-05 09:25:30 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-02-05 09:37:19 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-06 07:57:49 UTC	1.8.7	failed to install 1.8.7	failed to install 1.8.7
2013-02-06 08:18:16 UTC	1.8.7-head	3.470192 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-06 09:01:35 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-06 09:10:00 UTC	1.9.3	4.27287825 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-06 09:16:31 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-06 09:26:43 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-06 09:45:57 UTC	jruby	21.368875000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-06 10:28:36 UTC	jruby-head	31.285874999999997 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-06 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-06 10:37:58 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-07 07:30:30 UTC	1.8.7	3.37988403439522 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-07 07:50:49 UTC	1.8.7-head	3.4830105 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-07 08:07:51 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-07 08:16:18 UTC	1.9.3	4.281390375 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-07 08:22:52 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-07 08:33:19 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-07 08:52:51 UTC	jruby	21.73975 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-07 09:35:38 UTC	jruby-head	31.075624999999995 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-07 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-07 09:45:12 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-08 07:32:21 UTC	1.8.7	3.3768153488636 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-08 07:53:54 UTC	1.8.7-head	3.4904622500000007 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-08 08:10:46 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-08 08:19:20 UTC	1.9.3	4.281791875 seconds	ruby 1.9.3p374 (2013-01-15 revision 38858) [x86_64-darwin10.8.0]
2013-02-08 08:26:02 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-08 08:36:27 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-08 08:57:03 UTC	jruby	21.511000000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-08 09:40:04 UTC	jruby-head	31.38275 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-08 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-08 09:49:43 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-09 07:31:03 UTC	1.8.7	3.37168216705322 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-09 07:51:30 UTC	1.8.7-head	3.46293225 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-09 08:08:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-09 08:14:28 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-09 08:21:22 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-09 08:31:56 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-09 08:51:25 UTC	jruby	21.653125000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-09 09:24:30 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-02-09 09:33:34 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-10 07:32:52 UTC	1.8.7	3.37854596972466 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-10 07:53:32 UTC	1.8.7-head	3.4896839999999996 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-10 08:10:19 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-10 08:11:31 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-10 08:18:11 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-10 08:28:41 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-10 08:48:10 UTC	jruby	21.530875 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-10 09:31:21 UTC	jruby-head	31.399375 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-10 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-10 09:41:04 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-11 07:30:24 UTC	1.8.7	3.37862008810043 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-11 07:50:58 UTC	1.8.7-head	3.469112375 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-11 08:07:51 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-11 08:09:01 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-11 08:15:50 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-11 08:26:36 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-11 08:46:12 UTC	jruby	21.302625000000003 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-11 09:30:55 UTC	jruby-head	31.483375000000002 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-11 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-11 09:41:58 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-12 07:33:01 UTC	1.8.7	3.375258654356 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-12 07:53:34 UTC	1.8.7-head	3.474514 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-12 08:10:22 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-12 08:11:33 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-12 08:18:17 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-12 08:28:44 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-12 08:48:12 UTC	jruby	21.519375 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-12 09:30:40 UTC	jruby-head	31.396124999999998 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-12 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-12 09:40:22 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-13 07:30:02 UTC	1.8.7	3.37750229239464 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-13 07:50:34 UTC	1.8.7-head	3.4652624999999997 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-13 08:07:28 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-13 08:08:39 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-13 08:15:53 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-13 08:26:19 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-13 08:45:47 UTC	jruby	21.635 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-13 09:28:25 UTC	jruby-head	31.029125 seconds	jruby 1.7.3.dev (1.9.3p327) 2013-02-13 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-13 09:38:04 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-14 07:30:28 UTC	1.8.7	3.37397611141205 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-14 07:51:59 UTC	1.8.7-head	3.362736875 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-14 08:08:59 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-14 08:10:09 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-14 08:16:58 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-14 08:27:43 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-14 08:47:33 UTC	jruby	21.670375 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-14 09:31:21 UTC	jruby-head	31.797375 seconds	jruby 1.7.3.dev (1.9.3p385) 2013-02-14 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-14 09:41:13 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-15 07:32:51 UTC	1.8.7	3.38426843285561 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-15 07:54:29 UTC	1.8.7-head	3.365524625 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-15 08:11:22 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-15 08:12:32 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-15 08:19:17 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-15 08:29:54 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-15 08:49:36 UTC	jruby	21.689249999999998 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-15 09:33:23 UTC	jruby-head	32.032 seconds	jruby 1.7.3.dev (1.9.3p385) 2013-02-15 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-15 09:43:28 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-16 07:30:26 UTC	1.8.7	3.37606084346771 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-16 07:51:52 UTC	1.8.7-head	3.3744335000000003 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-16 08:08:41 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-16 08:09:51 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-16 08:16:37 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-16 08:23:35 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-16 08:42:53 UTC	jruby	21.449875000000002 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-16 09:25:35 UTC	jruby-head	31.0545 seconds	jruby 1.7.3.dev (1.9.3p385) 2013-02-16 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-16 09:35:14 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-02-17 07:30:27 UTC	1.8.7	3.39780423045158 seconds	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-02-17 07:52:12 UTC	1.8.7-head	3.3700387500000004 seconds	ruby 2.0.0dev (2013-01-27) [x86_64-darwin10.8.0]
2013-02-17 08:09:02 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-02-17 08:10:13 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2013-02-17 08:16:48 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-02-17 08:27:04 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-02-17 08:46:20 UTC	jruby	21.67575 seconds	jruby 1.7.2 (1.9.3p327) 2013-01-04 302c706 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-17 09:28:11 UTC	jruby-head	30.835250000000002 seconds	jruby 1.7.3.dev (1.9.3p385) 2013-02-17 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_37-b06-434-10M3909 [darwin-x86_64]
2013-02-17 09:37:50 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
