2014-01-26 09:48:40 UTC	ruby-head	129.975 requests per second	ruby 2.2.0dev (2014-01-26 trunk 44709) [x86_64-darwin10.0]
2014-01-26 10:21:16 UTC	jruby	104.4175 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-01-26 10:31:25 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-01-26 10:41:35 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-01-26 11:06:20 UTC	rbx-head	bundle failed	bundle failed
2014-01-27 06:23:08 UTC	1.8.7	78.9675 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-01-27 06:40:35 UTC	1.8.7-head	79.11 requests per second	ruby 1.8.7 (2013-12-23 patchlevel 375) [i686-darwin10.8.0]
2014-01-27 06:53:54 UTC	1.9.2	112.31 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-01-27 07:17:34 UTC	1.9.2-head	111.2025 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-01-27 07:31:21 UTC	1.9.3	104.36500000000001 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-01-27 07:57:25 UTC	1.9.3-head	104.17 requests per second	ruby 1.9.3p489 (2014-01-09 revision 44533) [x86_64-darwin10.8.0]
2014-01-27 08:10:28 UTC	2.0.0	122.66 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-01-27 08:39:39 UTC	2.0.0-head	124.6575 requests per second	ruby 2.0.0p389 (2014-01-23 revision 44695) [x86_64-darwin10.8.0]
2014-01-27 08:52:24 UTC	2.1.0	130.17249999999999 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-01-27 09:20:23 UTC	2.1.0-head	130.09 requests per second	ruby 2.1.1p10 (2014-01-27 revision 44711) [x86_64-darwin10.0]
2014-01-27 09:48:41 UTC	ruby-head	132.27249999999998 requests per second	ruby 2.2.0dev (2014-01-26 trunk 44709) [x86_64-darwin10.0]
2014-01-27 10:13:40 UTC	jruby	81.33 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-01-27 10:23:48 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-01-27 10:34:14 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-01-27 10:58:58 UTC	rbx-head	bundle failed	bundle failed
2014-01-28 06:23:10 UTC	1.8.7	78.6575 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-01-28 06:40:44 UTC	1.8.7-head	79.3075 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-01-28 06:54:04 UTC	1.9.2	112.01249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-01-28 07:17:41 UTC	1.9.2-head	111.94749999999999 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-01-28 07:31:25 UTC	1.9.3	104.1325 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-01-28 07:57:30 UTC	1.9.3-head	104.22 requests per second	ruby 1.9.3p489 (2014-01-09 revision 44533) [x86_64-darwin10.8.0]
2014-01-28 08:10:34 UTC	2.0.0	122.855 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-01-28 08:39:49 UTC	2.0.0-head	124.19749999999999 requests per second	ruby 2.0.0p389 (2014-01-23 revision 44695) [x86_64-darwin10.8.0]
2014-01-28 08:52:35 UTC	2.1.0	130.4175 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-01-28 09:20:49 UTC	2.1.0-head	128.94 requests per second	ruby 2.1.1p10 (2014-01-27 revision 44711) [x86_64-darwin10.0]
2014-01-28 09:49:33 UTC	ruby-head	130.51999999999998 requests per second	ruby 2.2.0dev (2014-01-28 trunk 44726) [x86_64-darwin10.0]
2014-01-28 10:22:11 UTC	jruby	104.7775 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-01-28 10:32:36 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-01-28 10:43:07 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-01-28 11:07:32 UTC	rbx-head	bundle failed	bundle failed
2014-01-30 06:23:11 UTC	1.8.7	78.62 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-01-30 06:40:48 UTC	1.8.7-head	78.185 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-01-30 06:54:13 UTC	1.9.2	112.2975 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-01-30 07:18:08 UTC	1.9.2-head	110.98750000000001 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-01-30 07:31:54 UTC	1.9.3	104.3575 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-01-30 07:58:19 UTC	1.9.3-head	103.345 requests per second	ruby 1.9.3p505 (2014-01-30 revision 44755) [x86_64-darwin10.8.0]
2014-01-30 08:11:24 UTC	2.0.0	122.285 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-01-30 08:41:06 UTC	2.0.0-head	123.145 requests per second	ruby 2.0.0p389 (2014-01-23 revision 44695) [x86_64-darwin10.8.0]
2014-01-30 08:53:55 UTC	2.1.0	129.6475 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-01-30 09:22:32 UTC	2.1.0-head	129.18 requests per second	ruby 2.1.1p11 (2014-01-30 revision 44757) [x86_64-darwin10.0]
2014-01-30 09:51:29 UTC	ruby-head	132.3625 requests per second	ruby 2.2.0dev (2014-01-30 trunk 44760) [x86_64-darwin10.0]
2014-01-30 10:24:30 UTC	jruby	104.485 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-01-30 10:34:53 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-01-30 10:45:37 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-01-30 11:10:13 UTC	rbx-head	bundle failed	bundle failed
2014-01-31 06:23:13 UTC	1.8.7	79.3475 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-01-31 06:41:28 UTC	1.8.7-head	79.12 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-01-31 06:54:51 UTC	1.9.2	112.53999999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-01-31 07:19:45 UTC	1.9.2-head	111.595 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-01-31 07:33:32 UTC	1.9.3	104.88250000000001 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-01-31 08:00:46 UTC	1.9.3-head	104.545 requests per second	ruby 1.9.3p510 (2014-01-30 revision 44767) [x86_64-darwin10.8.0]
2014-01-31 08:13:55 UTC	2.0.0	122.7575 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-01-31 08:44:32 UTC	2.0.0-head	124.03 requests per second	ruby 2.0.0p391 (2014-01-31 revision 44769) [x86_64-darwin10.8.0]
2014-01-31 08:57:20 UTC	2.1.0	131.63750000000002 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-01-31 09:26:40 UTC	2.1.0-head	129.1975 requests per second	ruby 2.1.1p12 (2014-01-31 revision 44774) [x86_64-darwin10.0]
2014-01-31 09:57:47 UTC	ruby-head	132.475 requests per second	ruby 2.2.0dev (2014-01-31 trunk 44776) [x86_64-darwin10.0]
2014-01-31 10:26:04 UTC	jruby	103.94749999999999 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-01-31 10:36:37 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-01-31 10:48:31 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-01-31 11:21:23 UTC	rbx-head	bundle failed	bundle failed
2014-02-01 06:23:13 UTC	1.8.7	78.505 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-01 06:40:49 UTC	1.8.7-head	78.905 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-01 06:54:09 UTC	1.9.2	110.905 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-01 07:18:12 UTC	1.9.2-head	111.8275 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-01 07:31:57 UTC	1.9.3	103.8125 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-01 07:58:52 UTC	1.9.3-head	104.49 requests per second	ruby 1.9.3p511 (2014-01-31 revision 44779) [x86_64-darwin10.8.0]
2014-02-01 08:11:56 UTC	2.0.0	123.38250000000001 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-01 08:41:47 UTC	2.0.0-head	123.94 requests per second	ruby 2.0.0p391 (2014-01-31 revision 44769) [x86_64-darwin10.8.0]
2014-02-01 08:54:33 UTC	2.1.0	128.69 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-01 09:23:35 UTC	2.1.0-head	129.0625 requests per second	ruby 2.1.1p14 (2014-02-01 revision 44788) [x86_64-darwin10.0]
2014-02-01 09:52:43 UTC	ruby-head	129.9475 requests per second	ruby 2.2.0dev (2014-02-01 trunk 44785) [x86_64-darwin10.0]
2014-02-01 10:25:02 UTC	jruby	103.965 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-01 10:35:26 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-01 10:45:17 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-02-01 11:09:06 UTC	rbx-head	bundle failed	bundle failed
2014-02-02 06:28:06 UTC	1.8.7	78.4125 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-02 06:46:22 UTC	1.8.7-head	78.935 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-02 06:59:45 UTC	1.9.2	112.5875 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-02 07:23:57 UTC	1.9.2-head	112.57499999999999 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-02 07:37:46 UTC	1.9.3	104.4275 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-02 08:05:03 UTC	1.9.3-head	104.3575 requests per second	ruby 1.9.3p511 (2014-01-31 revision 44779) [x86_64-darwin10.8.0]
2014-02-02 08:18:07 UTC	2.0.0	122.525 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-02 08:48:01 UTC	2.0.0-head	122.085 requests per second	ruby 2.0.0p391 (2014-01-31 revision 44769) [x86_64-darwin10.8.0]
2014-02-02 09:00:47 UTC	2.1.0	129.9425 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-02 09:29:36 UTC	2.1.0-head	129.64749999999998 requests per second	ruby 2.1.1p14 (2014-02-01 revision 44788) [x86_64-darwin10.0]
2014-02-02 09:58:39 UTC	ruby-head	128.72250000000003 requests per second	ruby 2.2.0dev (2014-02-02 trunk 44791) [x86_64-darwin10.0]
2014-02-02 10:30:49 UTC	jruby	103.6275 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-02 10:41:14 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-02 10:51:37 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-02-02 11:16:17 UTC	rbx-head	bundle failed	bundle failed
2014-02-03 06:15:37 UTC	1.8.7	79.225 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-03 06:33:27 UTC	1.8.7-head	78.195 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-03 06:46:47 UTC	1.9.2	112.17999999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-03 07:09:44 UTC	1.9.2-head	112.04499999999999 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-03 07:23:33 UTC	1.9.3	104.65 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-03 07:50:01 UTC	1.9.3-head	104.21000000000001 requests per second	ruby 1.9.3p511 (2014-01-31 revision 44779) [x86_64-darwin10.8.0]
2014-02-03 08:03:08 UTC	2.0.0	123.81 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-03 08:32:22 UTC	2.0.0-head	124.4075 requests per second	ruby 2.0.0p394 (2014-02-02 revision 44795) [x86_64-darwin10.8.0]
2014-02-03 08:45:09 UTC	2.1.0	130.18 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-03 09:13:29 UTC	2.1.0-head	130.39499999999998 requests per second	ruby 2.1.1p15 (2014-02-02 revision 44794) [x86_64-darwin10.0]
2014-02-03 09:23:46 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-02-03 09:51:26 UTC	jruby	99.3175 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-03 10:01:33 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-03 10:13:18 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-02-03 10:37:47 UTC	rbx-head	bundle failed	bundle failed
2014-02-04 05:24:06 UTC	1.8.7	78.385 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-04 05:42:00 UTC	1.8.7-head	78.62 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-04 05:55:20 UTC	1.9.2	112.115 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-04 06:18:53 UTC	1.9.2-head	110.89 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-04 06:32:45 UTC	1.9.3	103.685 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-04 06:58:59 UTC	1.9.3-head	104.20749999999998 requests per second	ruby 1.9.3p511 (2014-01-31 revision 44779) [x86_64-darwin10.8.0]
2014-02-04 07:12:11 UTC	2.0.0	121.995 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-04 07:41:25 UTC	2.0.0-head	124.91 requests per second	ruby 2.0.0p394 (2014-02-02 revision 44795) [x86_64-darwin10.8.0]
2014-02-04 07:54:12 UTC	2.1.0	130.5575 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-04 08:22:52 UTC	2.1.0-head	132.0025 requests per second	ruby 2.1.1p15 (2014-02-02 revision 44794) [x86_64-darwin10.0]
2014-02-04 08:49:46 UTC	ruby-head	129.73250000000002 requests per second	ruby 2.2.0dev (2014-02-04 trunk 44807) [x86_64-darwin10.0]
2014-02-04 09:18:28 UTC	jruby	99.71749999999999 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-04 09:28:34 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-04 09:38:18 UTC	rbx	failed	rubinius 2.2.3 (2.1.0 4792e746 2013-12-29 JI) [x86_64-darwin10.8.0]
2014-02-04 10:02:18 UTC	rbx-head	bundle failed	bundle failed
2014-02-05 06:11:51 UTC	1.8.7	77.485 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-05 06:29:54 UTC	1.8.7-head	79.0275 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-05 06:43:14 UTC	1.9.2	111.96749999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-05 07:07:04 UTC	1.9.2-head	111.705 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-05 07:20:54 UTC	1.9.3	104.60499999999999 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-05 07:48:34 UTC	1.9.3-head	103.9975 requests per second	ruby 1.9.3p514 (2014-02-05 revision 44830) [x86_64-darwin10.8.0]
2014-02-05 08:01:41 UTC	2.0.0	123.7225 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-05 08:30:55 UTC	2.0.0-head	124.85749999999999 requests per second	ruby 2.0.0p394 (2014-02-02 revision 44795) [x86_64-darwin10.8.0]
2014-02-05 08:43:40 UTC	2.1.0	129.2275 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-05 09:12:20 UTC	2.1.0-head	129.995 requests per second	ruby 2.1.1p17 (2014-02-05 revision 44826) [x86_64-darwin10.0]
2014-02-05 09:40:59 UTC	ruby-head	132.81 requests per second	ruby 2.2.0dev (2014-02-05 trunk 44838) [x86_64-darwin10.0]
2014-02-05 10:11:23 UTC	jruby	101.39999999999999 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-05 10:21:39 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-05 10:48:45 UTC	rbx	failed	rubinius 2.2.4 (2.1.0 fd07f670 2014-02-01 JI) [x86_64-darwin10.8.0]
2014-02-05 11:12:38 UTC	rbx-head	bundle failed	bundle failed
2014-02-06 05:24:15 UTC	1.8.7	79.425 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-06 05:42:17 UTC	1.8.7-head	79.4 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-06 05:55:37 UTC	1.9.2	112.7825 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-06 06:19:20 UTC	1.9.2-head	112.14750000000001 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-06 06:33:06 UTC	1.9.3	104.1375 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-06 06:59:06 UTC	1.9.3-head	103.83250000000001 requests per second	ruby 1.9.3p515 (2014-02-06 revision 44860) [x86_64-darwin10.8.0]
2014-02-06 07:12:11 UTC	2.0.0	123.27 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-06 07:41:39 UTC	2.0.0-head	123.2775 requests per second	ruby 2.0.0p396 (2014-02-05 revision 44845) [x86_64-darwin10.8.0]
2014-02-06 07:54:30 UTC	2.1.0	128.6225 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-06 08:22:50 UTC	2.1.0-head	128.2525 requests per second	ruby 2.1.1p27 (2014-02-06 revision 44863) [x86_64-darwin10.0]
2014-02-06 08:26:57 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-02-06 08:53:12 UTC	jruby	102.345 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-06 09:15:26 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2014-02-06 34faf03 on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-06 09:27:45 UTC	rbx	failed	rubinius 2.2.4 (2.1.0 fd07f670 2014-02-01 JI) [x86_64-darwin10.8.0]
2014-02-06 09:50:43 UTC	rbx-head	bundle failed	bundle failed
2014-02-07 05:24:10 UTC	1.8.7	78.9025 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-07 05:42:46 UTC	1.8.7-head	77.695 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-07 05:56:05 UTC	1.9.2	111.315 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-07 06:19:54 UTC	1.9.2-head	112.17750000000001 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-07 06:33:41 UTC	1.9.3	104.2925 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-07 06:59:49 UTC	1.9.3-head	104.3475 requests per second	ruby 1.9.3p515 (2014-02-06 revision 44860) [x86_64-darwin10.8.0]
2014-02-07 07:12:56 UTC	2.0.0	123.4675 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-07 07:42:36 UTC	2.0.0-head	124.0425 requests per second	ruby 2.0.0p396 (2014-02-05 revision 44845) [x86_64-darwin10.8.0]
2014-02-07 07:55:21 UTC	2.1.0	130.69 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-07 08:24:12 UTC	2.1.0-head	128.27249999999998 requests per second	ruby 2.1.1p28 (2014-02-07 revision 44868) [x86_64-darwin10.0]
2014-02-07 08:27:08 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-02-07 08:56:43 UTC	jruby	101.695 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-07 09:09:43 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2014-02-07 09:20:35 UTC	rbx	failed	rubinius 2.2.4 (2.1.0 fd07f670 2014-02-01 JI) [x86_64-darwin10.8.0]
2014-02-07 09:44:18 UTC	rbx-head	bundle failed	bundle failed
2014-02-10 05:24:08 UTC	1.8.7	78.02 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-10 05:42:15 UTC	1.8.7-head	79.2325 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-10 05:55:36 UTC	1.9.2	111.925 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-10 06:19:35 UTC	1.9.2-head	112.3025 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-10 06:33:21 UTC	1.9.3	104.34 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-10 06:59:52 UTC	1.9.3-head	104.0925 requests per second	ruby 1.9.3p515 (2014-02-06 revision 44860) [x86_64-darwin10.8.0]
2014-02-10 07:12:59 UTC	2.0.0	122.5 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2014-02-10 07:43:16 UTC	2.0.0-head	124.4925 requests per second	ruby 2.0.0p400 (2014-02-10 revision 44900) [x86_64-darwin10.8.0]
2014-02-10 07:56:02 UTC	2.1.0	128.8725 requests per second	ruby 2.1.0p0 (2013-12-25 revision 44422) [x86_64-darwin10.0]
2014-02-10 08:25:08 UTC	2.1.0-head	128.6375 requests per second	ruby 2.1.1p28 (2014-02-07 revision 44868) [x86_64-darwin10.0]
2014-02-10 08:28:04 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2014-02-10 08:55:07 UTC	jruby	102.52250000000001 requests per second	jruby 1.7.10 (1.9.3p392) 2014-01-09 c4ecd6b on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-10 09:17:23 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2014-02-10 5ff2b6a on Java HotSpot(TM) 64-Bit Server VM 1.7.0_45-b18 [darwin-x86_64]
2014-02-10 09:30:17 UTC	rbx	failed	rubinius 2.2.4 (2.1.0 fd07f670 2014-02-01 JI) [x86_64-darwin10.8.0]
2014-02-10 09:54:27 UTC	rbx-head	bundle failed	bundle failed
2014-02-11 06:07:07 UTC	1.8.7	78.635 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2014-02-11 06:24:59 UTC	1.8.7-head	78.7275 requests per second	ruby 1.8.7 (2014-01-28 patchlevel 376) [i686-darwin10.8.0]
2014-02-11 06:38:20 UTC	1.9.2	112.5525 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2014-02-11 07:02:11 UTC	1.9.2-head	112.245 requests per second	ruby 1.9.2p327 (2014-01-23 revision 44682) [x86_64-darwin10.8.0]
2014-02-11 07:15:59 UTC	1.9.3	104.80999999999999 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2014-02-11 07:42:17 UTC	1.9.3-head	103.23 requests per second	ruby 1.9.3p515 (2014-02-06 revision 44860) [x86_64-darwin10.8.0]
2014-02-11 07:55:24 UTC	2.0.0	123.495 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
