2013-05-31 05:47:11 UTC	1.9.2	84.94733031590779 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-05-31 06:08:45 UTC	1.9.2-head	84.7497607866923 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-05-31 06:22:44 UTC	1.9.3	81.11772966384888 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-05-31 06:43:58 UTC	1.9.3-head	87.50711758931477 MB	ruby 1.9.3p432 (2013-05-29) [x86_64-darwin10.8.0]
2013-05-31 06:57:19 UTC	2.0.0	78.8206377029419 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-05-31 07:20:49 UTC	2.0.0-head	79.02786413828532 MB	ruby 2.0.0p197 (2013-05-20) [x86_64-darwin10.8.0]
2013-05-31 07:31:15 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-05-31 07:38:15 UTC	jruby	206.77317651112875 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-31 08:42:21 UTC	jruby-head	203.8355247179667 MB	jruby 1.7.5.dev (1.9.3p392) 2013-05-31 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-05-31 09:44:59 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-06-01 05:14:34 UTC	1.8.7	55.9910151163737 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-01 05:33:11 UTC	1.8.7-head	57.4552076657613 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-01 05:46:52 UTC	1.9.2	84.20970010757446 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-01 06:07:58 UTC	1.9.2-head	84.65010817845662 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-01 06:22:04 UTC	1.9.3	82.66393200556438 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-01 06:42:51 UTC	1.9.3-head	86.74882745742798 MB	ruby 1.9.3p432 (2013-05-29) [x86_64-darwin10.8.0]
2013-06-01 06:56:13 UTC	2.0.0	79.33407068252563 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-01 07:19:20 UTC	2.0.0-head	78.73049020767212 MB	ruby 2.0.0p197 (2013-05-20) [x86_64-darwin10.8.0]
2013-06-01 07:38:30 UTC	ruby-head	failed	ruby 2.1.0dev (2013-06-01) [x86_64-darwin10.8.0]
2013-06-01 07:50:55 UTC	jruby	204.98528607686362 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-01 08:49:36 UTC	jruby-head	208.37105003992716 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-01 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-01 09:42:23 UTC	rbx-head	109.88532940546672 MB	rubinius 2.0.0.rc1 (1.8.7 55f29bfd yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-02 05:14:33 UTC	1.8.7	55.7417748769124 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-02 05:32:56 UTC	1.8.7-head	57.5751516024272 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-02 05:46:30 UTC	1.9.2	86.78556807835896 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-02 06:07:29 UTC	1.9.2-head	84.99055941899617 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-02 06:21:26 UTC	1.9.3	81.38422282536824 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-02 06:42:01 UTC	1.9.3-head	85.94157950083415 MB	ruby 1.9.3p432 (2013-05-29) [x86_64-darwin10.8.0]
2013-06-02 06:55:19 UTC	2.0.0	78.67055082321167 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-02 07:17:13 UTC	2.0.0-head	78.98396237691243 MB	ruby 2.0.0p197 (2013-05-20) [x86_64-darwin10.8.0]
2013-06-02 07:38:26 UTC	ruby-head	81.99648380279541 MB	ruby 2.1.0dev (2013-06-02) [x86_64-darwin10.8.0]
2013-06-02 07:55:16 UTC	jruby	207.86492999394736 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-02 08:55:09 UTC	jruby-head	207.7248910268148 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-02 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-02 09:49:43 UTC	rbx-head	111.03142309188843 MB	rubinius 2.0.0.rc1 (1.8.7 55f29bfd yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-03 05:14:35 UTC	1.8.7	55.9542746543884 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-03 05:33:12 UTC	1.8.7-head	57.6752815246582 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-03 05:47:03 UTC	1.9.2	86.87727816899617 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-03 06:07:56 UTC	1.9.2-head	84.31121937433879 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-03 06:21:57 UTC	1.9.3	79.94175306955974 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-03 06:42:36 UTC	1.9.3-head	86.02562888463338 MB	ruby 1.9.3p432 (2013-05-29) [x86_64-darwin10.8.0]
2013-06-03 06:55:55 UTC	2.0.0	78.63778162002563 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-03 07:18:31 UTC	2.0.0-head	78.40043369928996 MB	ruby 2.0.0p198 (2013-06-02) [x86_64-darwin10.8.0]
2013-06-03 07:39:50 UTC	ruby-head	81.46260801951091 MB	ruby 2.1.0dev (2013-06-03) [x86_64-darwin10.8.0]
2013-06-03 07:56:36 UTC	jruby	205.45162709554037 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-03 08:57:00 UTC	jruby-head	208.85347175598145 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-03 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-03 09:58:23 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-06-04 05:14:32 UTC	1.8.7	55.9117182095846 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-04 05:32:54 UTC	1.8.7-head	57.4195523262024 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-04 05:46:38 UTC	1.9.2	85.60713926951091 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-04 06:07:17 UTC	1.9.2-head	84.88799873987834 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-04 06:21:14 UTC	1.9.3	80.82630173365276 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-04 06:41:34 UTC	1.9.3-head	86.52554210027058 MB	ruby 1.9.3p432 (2013-05-29) [x86_64-darwin10.8.0]
2013-06-04 06:54:50 UTC	2.0.0	78.64125394821167 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-04 07:16:46 UTC	2.0.0-head	79.36697006225586 MB	ruby 2.0.0p201 (2013-06-04) [x86_64-darwin10.8.0]
2013-06-04 07:37:45 UTC	ruby-head	81.45538155237834 MB	ruby 2.1.0dev (2013-06-04) [x86_64-darwin10.8.0]
2013-06-04 07:54:20 UTC	jruby	207.38339805603027 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-04 09:00:30 UTC	jruby-head	209.50900538762411 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-04 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-04 09:47:01 UTC	rbx-head	110.38470029830933 MB	rubinius 2.0.0.rc1 (1.8.7 243538cb yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-05 05:14:34 UTC	1.8.7	55.7237408955892 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-05 05:33:24 UTC	1.8.7-head	57.5274950663249 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-05 05:47:01 UTC	1.9.2	85.84479109446208 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-05 06:07:44 UTC	1.9.2-head	84.86323722203572 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-05 06:21:38 UTC	1.9.3	79.7286885579427 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-05 06:42:06 UTC	1.9.3-head	85.32350206375122 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-05 06:55:24 UTC	2.0.0	78.59769900639851 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-05 07:17:37 UTC	2.0.0-head	79.1648866335551 MB	ruby 2.0.0p208 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-05 07:38:55 UTC	ruby-head	82.48370170593262 MB	ruby 2.1.0dev (2013-06-05) [x86_64-darwin10.8.0]
2013-06-05 07:55:29 UTC	jruby	208.37454398473105 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-05 09:00:41 UTC	jruby-head	206.70349343617758 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-05 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-05 10:00:01 UTC	rbx-head	110.41427914301555 MB	rubinius 2.0.0.rc1 (1.8.7 70002bb0 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-06 05:14:30 UTC	1.8.7	55.9142355918884 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-06 05:33:16 UTC	1.8.7-head	57.4970049858093 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-06 05:46:49 UTC	1.9.2	86.91323725382487 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-06 06:07:42 UTC	1.9.2-head	84.17120186487834 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-06 06:21:36 UTC	1.9.3	81.05650997161865 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-06 06:42:12 UTC	1.9.3-head	83.68554655710857 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-06 06:55:28 UTC	2.0.0	78.59724346796672 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-06 07:18:09 UTC	2.0.0-head	78.62061564127605 MB	ruby 2.0.0p208 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-06 07:39:31 UTC	ruby-head	80.85284248987834 MB	ruby 2.1.0dev (2013-06-06) [x86_64-darwin10.8.0]
2013-06-06 07:56:09 UTC	jruby	207.39047257105508 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-06 09:00:39 UTC	jruby-head	209.31495189666748 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-06 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-06 09:53:45 UTC	rbx-head	110.415602684021 MB	rubinius 2.0.0.rc1 (1.8.7 7d7f1942 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-07 05:16:10 UTC	1.8.7	55.9250427881877 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-07 05:34:43 UTC	1.8.7-head	57.6020178794861 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-07 05:48:22 UTC	1.9.2	85.56577634811401 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-07 06:09:06 UTC	1.9.2-head	85.85473044713338 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-07 06:23:01 UTC	1.9.3	81.05792077382405 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-07 06:43:28 UTC	1.9.3-head	83.77499961853027 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-07 06:56:45 UTC	2.0.0	78.46267302831014 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-07 07:19:19 UTC	2.0.0-head	79.88066387176514 MB	ruby 2.0.0p208 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-07 07:40:25 UTC	ruby-head	81.26523399353027 MB	ruby 2.1.0dev (2013-06-07) [x86_64-darwin10.8.0]
2013-06-07 07:57:00 UTC	jruby	209.7749344507853 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-07 09:02:07 UTC	jruby-head	206.88246488571167 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-07 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-07 09:56:37 UTC	rbx-head	111.39835023880005 MB	rubinius 2.0.0.rc1 (1.8.7 1a0bfd34 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-08 05:14:32 UTC	1.8.7	55.8519093195597 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-08 05:33:03 UTC	1.8.7-head	57.5185542106628 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-08 05:46:37 UTC	1.9.2	86.13730430603027 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-08 06:07:23 UTC	1.9.2-head	85.76655785242717 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-08 06:21:16 UTC	1.9.3	81.68229103088379 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-08 06:41:42 UTC	1.9.3-head	83.64029884338379 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-08 06:55:00 UTC	2.0.0	78.70416625340779 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-08 07:16:58 UTC	2.0.0-head	78.47024695078532 MB	ruby 2.0.0p208 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-08 07:38:25 UTC	ruby-head	81.08571990331014 MB	ruby 2.1.0dev (2013-06-08) [x86_64-darwin10.8.0]
2013-06-08 07:54:57 UTC	jruby	206.95347181955972 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-08 09:02:34 UTC	jruby-head	207.77233028411865 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-08 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-08 09:54:02 UTC	rbx-head	111.24967400232951 MB	rubinius 2.0.0.rc1 (1.8.7 73b82ca0 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-10 05:14:31 UTC	1.8.7	55.8324213027954 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-10 05:33:12 UTC	1.8.7-head	57.6009979248047 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-10 05:46:58 UTC	1.9.2	84.12265586853027 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-10 06:07:52 UTC	1.9.2-head	85.14537731806438 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-10 06:21:45 UTC	1.9.3	80.75080251693726 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-10 06:42:27 UTC	1.9.3-head	84.99715662002563 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-10 06:55:49 UTC	2.0.0	79.00833288828532 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-10 07:18:59 UTC	2.0.0-head	78.6668397585551 MB	ruby 2.0.0p214 (2013-06-09) [x86_64-darwin10.8.0]
2013-06-10 07:40:35 UTC	ruby-head	82.60470867156982 MB	ruby 2.1.0dev (2013-06-10) [x86_64-darwin10.8.0]
2013-06-10 07:58:32 UTC	jruby	206.73190069198608 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-10 09:07:06 UTC	jruby-head	205.5423607826233 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-10 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-10 10:02:21 UTC	rbx-head	109.98823753992717 MB	rubinius 2.0.0.rc1 (1.8.7 e79d7a35 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-11 05:14:42 UTC	1.8.7	55.9184241294861 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-11 05:33:36 UTC	1.8.7-head	57.5366315841675 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-11 05:47:16 UTC	1.9.2	84.77999067306519 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-11 06:08:14 UTC	1.9.2-head	85.42235199610393 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-11 06:22:16 UTC	1.9.3	81.90870173772176 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-11 06:43:01 UTC	1.9.3-head	87.27193943659465 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-11 06:56:19 UTC	2.0.0	79.24379285176595 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-11 07:18:38 UTC	2.0.0-head	79.34416182835896 MB	ruby 2.0.0p214 (2013-06-09) [x86_64-darwin10.8.0]
2013-06-11 07:39:58 UTC	ruby-head	81.10141023000081 MB	ruby 2.1.0dev (2013-06-11) [x86_64-darwin10.8.0]
2013-06-11 07:56:38 UTC	jruby	205.7397782007853 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-11 09:04:02 UTC	jruby-head	205.11323753992716 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-11 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-11 09:57:45 UTC	rbx-head	110.27280775705974 MB	rubinius 2.0.0.rc1 (1.8.7 e79d7a35 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-12 05:14:32 UTC	1.8.7	55.744552453359 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-12 05:33:06 UTC	1.8.7-head	57.5737408002218 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-12 05:46:41 UTC	1.9.2	85.58906205495198 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-12 06:07:37 UTC	1.9.2-head	85.20314613978069 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-12 06:21:32 UTC	1.9.3	79.93114121754964 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-12 06:42:15 UTC	1.9.3-head	86.47606261571248 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-12 06:55:34 UTC	2.0.0	78.58140150705974 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-12 07:18:44 UTC	2.0.0-head	78.99869728088379 MB	ruby 2.0.0p214 (2013-06-09) [x86_64-darwin10.8.0]
2013-06-12 07:40:14 UTC	ruby-head	81.24986934661865 MB	ruby 2.1.0dev (2013-06-12) [x86_64-darwin10.8.0]
2013-06-12 07:57:09 UTC	jruby	207.30722602208456 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-12 09:04:06 UTC	jruby-head	208.67556381225586 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-12 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-12 09:58:09 UTC	rbx-head	110.4427080154419 MB	rubinius 2.0.0.rc1 (1.8.7 bf9308d4 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-13 05:14:46 UTC	1.8.7	55.7846783002218 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-13 05:33:48 UTC	1.8.7-head	57.6138014793396 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-13 05:47:22 UTC	1.9.2	85.93094571431477 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-13 06:08:16 UTC	1.9.2-head	84.28339799245198 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-13 06:22:13 UTC	1.9.3	81.27565066019694 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-13 06:42:52 UTC	1.9.3-head	85.84251244862874 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-13 06:56:21 UTC	2.0.0	78.19216553370158 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-13 07:18:33 UTC	2.0.0-head	78.50104125340779 MB	ruby 2.0.0p216 (2013-06-13) [x86_64-darwin10.8.0]
2013-06-13 07:39:52 UTC	ruby-head	81.69769922892253 MB	ruby 2.1.0dev (2013-06-13) [x86_64-darwin10.8.0]
2013-06-13 07:56:35 UTC	jruby	206.39223035176596 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-13 09:03:35 UTC	jruby-head	207.73305098215738 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-13 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-13 09:57:44 UTC	rbx-head	110.20329825083415 MB	rubinius 2.0.0.rc1 (1.8.7 8f7ecd0b yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-14 05:14:33 UTC	1.8.7	55.7983503341675 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-14 05:33:06 UTC	1.8.7-head	57.5048173268636 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-14 05:46:42 UTC	1.9.2	85.28990840911865 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-14 06:07:30 UTC	1.9.2-head	85.09724346796672 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-14 06:21:30 UTC	1.9.3	80.45711771647136 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-14 06:42:01 UTC	1.9.3-head	88.74244737625122 MB	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-14 06:55:20 UTC	2.0.0	78.65229988098145 MB	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-14 07:17:21 UTC	2.0.0-head	79.1053597132365 MB	ruby 2.0.0p216 (2013-06-13) [x86_64-darwin10.8.0]
2013-06-14 07:38:35 UTC	ruby-head	81.89522520701091 MB	ruby 2.1.0dev (2013-06-14) [x86_64-darwin10.8.0]
2013-06-14 07:55:15 UTC	jruby	208.63910563786825 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-14 09:00:44 UTC	jruby-head	207.8533198038737 MB	jruby 1.7.5.dev (1.9.3p392) 2013-06-14 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-14 09:54:08 UTC	rbx-head	110.2107850710551 MB	rubinius 2.0.0.rc1 (1.8.7 8f7ecd0b yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-15 05:14:33 UTC	1.8.7	55.6166445414225 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-15 05:33:54 UTC	1.8.7-head	57.5519744555155 MB	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-15 05:47:42 UTC	1.9.2	85.83302927017212 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-15 06:08:37 UTC	1.9.2-head	84.44409688313802 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-15 06:22:43 UTC	1.9.3	82.203102906545 MB	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
